RegionCode,YearCode,AggValue
SWZ,1999,1.045629025
SWZ,2000,1.061468005
SWZ,2001,1.072926998
SWZ,2002,1.080929995
SWZ,2003,1.087391973
SWZ,2004,1.095052958
SWZ,2005,1.105872989
SWZ,2006,1.120514035
SWZ,2007,1.138434052
SWZ,2008,1.158897042
SWZ,2009,1.18067503
SWZ,2010,1.202842951
SWZ,2011,1.225257993
SWZ,2012,1.248157978
SWZ,2013,1.271456003
SWZ,2014,1.295096993
SWZ,2015,1.319010973
SWZ,2016,1.343098044
SWZ,2017,1.367254019
SYR,1960,4.599544048
SYR,1961,4.750335693
SYR,1962,4.90607214
SYR,1963,5.066914082
SYR,1964,5.233028889
SYR,1965,5.404589653
SYR,1966,5.581775188
SYR,1967,5.764769077
SYR,1968,5.953762531
SYR,1969,6.148952484
SYR,1970,6.350541115
SYR,1971,6.570857048
SYR,1972,6.800140858
SYR,1973,7.037850857
SYR,1974,7.283176899
SYR,1975,7.535714149
SYR,1976,7.794661999
SYR,1977,8.060648918
SYR,1978,8.336418152
SYR,1979,8.62569046
SYR,1980,8.930773735
SYR,1981,9.252850533
SYR,1982,9.590227127
SYR,1983,9.938846588
SYR,1984,10.29304886
SYR,1985,10.64863205
SYR,1986,11.00427246
SYR,1987,11.36085224
SYR,1988,11.71907139
SYR,1989,12.08044434
SYR,1990,12.44617081
SYR,1991,12.81521893
SYR,1992,13.18708515
SYR,1993,13.56416702
SYR,1994,13.94969654
SYR,1995,14.34549236
SYR,1996,14.75528622
SYR,1997,15.1774559
SYR,1998,15.60221004
SYR,1999,16.0160923
SYR,2000,16.41084862
SYR,2001,16.76689911
SYR,2002,17.08790016
SYR,2003,17.41526604
SYR,2004,17.80663872
SYR,2005,18.29461098
SYR,2006,18.91497612
SYR,2007,19.63280678
SYR,2008,20.32544327
SYR,2009,20.82489395
SYR,2010,21.01883316
SYR,2011,20.86399269
SYR,2012,20.42070007
SYR,2013,19.80914116
SYR,2014,19.20309067
SYR,2015,18.73498726
SYR,2016,18.43045235
SYR,2017,18.26986885
TCD,1960,2.973993301
TCD,1961,3.025830507
TCD,1962,3.079679728
TCD,1963,3.135615826
TCD,1964,3.19790411
TCD,1965,3.269424438
TCD,1966,3.342589617
TCD,1967,3.417146444
TCD,1968,3.492020369
TCD,1969,3.56739521
TCD,1970,3.643548965
TCD,1971,3.726090908
TCD,1972,3.815103054
TCD,1973,3.907632113
TCD,1974,3.999511957
TCD,1975,4.087947845
TCD,1976,4.172229767
TCD,1977,4.25398922
TCD,1978,4.335645199
TCD,1979,4.420715809
TCD,1980,4.512042046
TCD,1981,4.610167027
TCD,1982,4.715197086
TCD,1983,4.829093933
TCD,1984,4.954045773
TCD,1985,5.091535091
TCD,1986,5.243006229
TCD,1987,5.408086777
TCD,1988,5.584339142
TCD,1989,5.768085957
TCD,1990,5.956859112
TCD,1991,6.150081158
TCD,1992,6.349089146
TCD,1993,6.555603027
TCD,1994,6.772132874
TCD,1995,7.000721931
TCD,1996,7.241134167
TCD,1997,7.493250847
TCD,1998,7.759257793
TCD,1999,8.041846275
TCD,2000,8.342558861
TCD,2001,8.663011551
TCD,2002,9.001688957
TCD,2003,9.353200912
TCD,2004,9.710042953
TCD,2005,10.06700897
TCD,2006,10.42159653
TCD,2007,10.7757082
TCD,2008,11.13386059
TCD,2009,11.50278568
TCD,2010,11.88720226
TCD,2011,12.28865147
TCD,2012,12.70513535
TCD,2013,13.13358879
TCD,2014,13.56943798
TCD,2015,14.00941277
TCD,2016,14.45254326
TCD,2017,14.8999939
TGO,1960,1.568120003
TGO,1961,1.606209874
TGO,1962,1.645882964
TGO,1963,1.687211633
TGO,1964,1.730096579
TGO,1965,1.774781346
TGO,1966,1.821166873
TGO,1967,1.869325399
TGO,1968,1.919331908
TGO,1969,1.971465826
TGO,1970,2.115521908
TGO,1971,2.185662031
TGO,1972,2.247581959
TGO,1973,2.303344965
TGO,1974,2.356621981
TGO,1975,2.410445929
TGO,1976,2.464454889
TGO,1977,2.518565893
TGO,1978,2.576468945
TGO,1979,2.642846107
TGO,1980,2.720839024
TGO,1981,2.812038898
TGO,1982,2.915066004
TGO,1983,3.026237965
TGO,1984,3.140237093
TGO,1985,3.252994061
TGO,1986,3.364020109
TGO,1987,3.474080086
TGO,1988,3.581928015
TGO,1989,3.686372995
TGO,1990,3.786940098
TGO,1991,3.882271051
TGO,1992,3.973326921
TGO,1993,4.064926147
TGO,1994,4.16364193
TGO,1995,4.27402401
TGO,1996,4.398238182
TGO,1997,4.534551144
TGO,1998,4.679022789
TGO,1999,4.825704098
TGO,2000,4.970366955
TGO,2001,5.111770153
TGO,2002,5.251471996
TGO,2003,5.391400814
TGO,2004,5.534597874
TGO,2005,5.68326807
TGO,2006,5.83779192
TGO,2007,5.997385025
TGO,2008,6.161796093
TGO,2009,6.330471992
TGO,2010,6.502952099
TGO,2011,6.679282188
TGO,2012,6.859481812
TGO,2013,7.042947769
TGO,2014,7.228915215
TGO,2015,7.416801929
TGO,2016,7.606373787
TGO,2017,7.797694206
THA,1950,19.93034172
THA,1951,20.53865051
THA,1952,21.17118645
THA,1953,21.84219551
THA,1954,22.55900955
THA,1955,23.32109642
THA,1956,24.10984993
THA,1957,24.90286636
THA,1958,25.70192909
THA,1959,26.51916504
THA,1960,27.35997963
THA,1961,28.21853065
THA,1962,29.10090446
THA,1963,30.00621605
THA,1964,30.93388748
THA,1965,31.88394547
THA,1966,32.85235214
THA,1967,33.83531952
THA,1968,34.83393478
THA,1969,35.84978104
THA,1970,36.8849144
THA,1971,37.96492386
THA,1972,39.06199265
THA,1973,40.16496658
THA,1974,41.25953674
THA,1975,42.33495331
THA,1976,43.38684082
THA,1977,44.41601181
THA,1978,45.42343521
THA,1979,46.41230774
THA,1980,47.38532257
THA,1981,48.33750153
THA,1982,49.26755905
THA,1983,50.18619919
THA,1984,51.10808182
THA,1985,52.04146957
THA,1986,52.99646759
THA,1987,53.96440506
THA,1988,54.91233444
THA,1989,55.79510498
THA,1990,56.58282089
THA,1991,57.25839996
THA,1992,57.83787918
THA,1993,58.36489105
THA,1994,58.90166473
THA,1995,59.49179077
THA,1996,60.15147018
THA,1997,60.86350632
THA,1998,61.59728241
THA,1999,62.30665207
THA,2000,62.95801926
THA,2001,63.54332352
THA,2002,64.07316589
THA,2003,64.55495453
THA,2004,65.00222778
THA,2005,65.42546844
THA,2006,65.82416534
THA,2007,66.19561768
THA,2008,66.54576111
THA,2009,66.88186646
THA,2010,67.2088089
THA,2011,67.53012848
THA,2012,67.84397888
THA,2013,68.14306641
THA,2014,68.41677094
THA,2015,68.6576004
THA,2016,68.86351776
THA,2017,69.03751373
TJK,1990,5.283728123
TJK,1991,5.400713921
TJK,1992,5.502975941
TJK,1993,5.594113827
TJK,1994,5.679831982
TJK,1995,5.764711857
TJK,1996,5.849540234
TJK,1997,5.934281826
TJK,1998,6.021690845
TJK,1999,6.114885807
TJK,2000,6.21620512
TJK,2001,6.327125072
TJK,2002,6.447688103
TJK,2003,6.576877117
TJK,2004,6.712841034
TJK,2005,6.854176044
TJK,2006,7.000556946
TJK,2007,7.152385235
TJK,2008,7.309728146
TJK,2009,7.472818851
TJK,2010,7.641630173
TJK,2011,7.815948963
TJK,2012,7.995061874
TJK,2013,8.177808762
TJK,2014,8.362745285
TJK,2015,8.548650742
TJK,2016,8.734951019
TJK,2017,8.92134285
TKM,1990,3.683965921
TKM,1991,3.789185047
TKM,1992,3.899842978
TKM,1993,4.010788918
TKM,1994,4.115098953
TKM,1995,4.207839966
TKM,1996,4.287343979
TKM,1997,4.355113983
TKM,1998,4.413476944
TKM,1999,4.466132164
TKM,2000,4.516130924
TKM,2001,4.564080238
TKM,2002,4.610002041
TKM,2003,4.655741215
TKM,2004,4.703398228
TKM,2005,4.754641056
TKM,2006,4.810104847
TKM,2007,4.870137215
TKM,2008,4.935761929
TKM,2009,5.007949829
TKM,2010,5.087210178
TKM,2011,5.174060822
TKM,2012,5.267838955
TKM,2013,5.366277218
TKM,2014,5.466240883
TKM,2015,5.565283775
TKM,2016,5.662543774
TKM,2017,5.758075237
TTO,1950,0.626039386
TTO,1951,0.64258188
TTO,1952,0.656598449
TTO,1953,0.671902716
TTO,1954,0.690921605
TTO,1955,0.714001834
TTO,1956,0.735497177
TTO,1957,0.757685959
TTO,1958,0.781162441
TTO,1959,0.809344053
TTO,1960,0.833216786
TTO,1961,0.853262961
TTO,1962,0.879127681
TTO,1963,0.89585048
TTO,1964,0.915173471
TTO,1965,0.930396497
TTO,1966,0.943551242
TTO,1967,0.951099396
TTO,1968,0.954002738
TTO,1969,0.953845263
TTO,1970,0.945993006
TTO,1971,0.956366003
TTO,1972,0.968741
TTO,1973,0.982591987
TTO,1974,0.997053027
TTO,1975,1.011489987
TTO,1976,1.025658011
TTO,1977,1.039760947
TTO,1978,1.054116011
TTO,1979,1.069201946
TTO,1980,1.085307956
TTO,1981,1.10255599
TTO,1982,1.120610952
TTO,1983,1.138676047
TTO,1984,1.155694962
TTO,1985,1.170928001
TTO,1986,1.184051037
TTO,1987,1.195247054
TTO,1988,1.204892993
TTO,1989,1.213624001
TTO,1990,1.221899986
TTO,1991,1.229907036
TTO,1992,1.237486959
TTO,1993,1.244407058
TTO,1994,1.25031805
TTO,1995,1.255000949
TTO,1996,1.258363962
TTO,1997,1.260678053
TTO,1998,1.262542009
TTO,1999,1.264775038
TTO,2000,1.267984033
TTO,2001,1.272379994
TTO,2002,1.277837038
TTO,2003,1.284052014
TTO,2004,1.290534973
TTO,2005,1.296934009
TTO,2006,1.303143978
TTO,2007,1.309260011
TTO,2008,1.31537199
TTO,2009,1.321617961
TTO,2010,1.328099966
TTO,2011,1.334787965
TTO,2012,1.34158802
TTO,2013,1.348248005
TTO,2014,1.354493022
TTO,2015,1.360092044
TTO,2016,1.364961982
TTO,2017,1.369125009
TUN,1960,4.110410213
TUN,1961,4.184418678
TUN,1962,4.254410744
TUN,1963,4.341676712
TUN,1964,4.434888363
TUN,1965,4.53151226
TUN,1966,4.640955448
TUN,1967,4.751092434
TUN,1968,4.857481003
TUN,1969,4.958837509
TUN,1970,5.060397148
TUN,1971,5.172690868
TUN,1972,5.28754282
TUN,1973,5.405354977
TUN,1974,5.526763916
TUN,1975,5.652475834
TUN,1976,5.781795979
TUN,1977,5.915006161
TUN,1978,6.054911137
TUN,1979,6.205212116
TUN,1980,6.368166924
TUN,1981,6.545023918
TUN,1982,6.733961105
TUN,1983,6.93038702
TUN,1984,7.127941132
TUN,1985,7.321876049
TUN,1986,7.509756088
TUN,1987,7.692254066
TUN,1988,7.871459007
TUN,1989,8.050931931
TUN,1990,8.232796669
TUN,1991,8.417683601
TUN,1992,8.603224754
TUN,1993,8.784888268
TUN,1994,8.956596375
TUN,1995,9.113974571
TUN,1996,9.256036758
TUN,1997,9.384152412
TUN,1998,9.49939537
TUN,1999,9.603741646
TUN,2000,9.699196815
TUN,2001,9.785700798
TUN,2002,9.864325523
TUN,2003,9.939678192
TUN,2004,10.01760101
TUN,2005,10.10248184
TUN,2006,10.19613647
TUN,2007,10.29808712
TUN,2008,10.40733624
TUN,2009,10.52183437
TUN,2010,10.63993073
TUN,2011,10.76146698
TUN,2012,10.88666821
TUN,2013,11.01455784
TUN,2014,11.14390755
TUN,2015,11.27366066
TUN,2016,11.40324783
TUN,2017,11.53212738
TUR,1950,20.60059547
TUR,1951,21.13477898
TUR,1952,21.68715096
TUR,1953,22.26731682
TUR,1954,22.88499451
TUR,1955,23.54895592
TUR,1956,24.26370239
TUR,1957,25.03766823
TUR,1958,25.85183144
TUR,1959,26.68097687
TUR,1960,27.52103996
TUR,1961,28.31384277
TUR,1962,29.05384445
TUR,1963,29.75659561
TUR,1964,30.45702171
TUR,1965,31.16253471
TUR,1966,31.87163925
TUR,1967,32.58710098
TUR,1968,33.32196045
TUR,1969,34.09008789
TUR,1970,34.87626648
TUR,1971,35.72056961
TUR,1972,36.58722687
TUR,1973,37.47229767
TUR,1974,38.37023926
TUR,1975,39.27721024
TUR,1976,40.18951035
TUR,1977,41.10824966
TUR,1978,42.03993607
TUR,1979,42.99399185
TUR,1980,43.97592163
TUR,1981,44.98835754
TUR,1982,46.02535629
TUR,1983,47.07342148
TUR,1984,48.11410522
TUR,1985,49.13388443
TUR,1986,50.12849045
TUR,1987,51.10087967
TUR,1988,52.05370331
TUR,1989,52.99242783
TUR,1990,53.92169952
TUR,1991,54.8405304
TUR,1992,55.74887466
TUR,1993,56.65372849
TUR,1994,57.56413269
TUR,1995,58.48638153
TUR,1996,59.42320633
TUR,1997,60.37249756
TUR,1998,61.32958984
TUR,1999,62.28732681
TUR,2000,63.24011993
TUR,2001,64.19147491
TUR,2002,65.14305115
TUR,2003,66.08580017
TUR,2004,67.00785828
TUR,2005,67.90340424
TUR,2006,68.76340485
TUR,2007,69.59728241
TUR,2008,70.44003296
TUR,2009,71.33918762
TUR,2010,72.32691193
TUR,2011,73.40945435
TUR,2012,74.56987
TUR,2013,75.78733063
TUR,2014,77.03062439
TUR,2015,78.27146912
TUR,2016,79.51242828
TUR,2017,80.74501801
TWN,1951,7.758202076
TWN,1952,8.046915054
TWN,1953,8.333008766
TWN,1954,8.645263672
TWN,1955,8.967000961
TWN,1956,9.289545059
TWN,1957,9.597689629
TWN,1958,9.920227051
TWN,1959,10.28832722
TWN,1960,10.66770458
TWN,1961,11.03038502
TWN,1962,11.39251328
TWN,1963,11.76210117
TWN,1964,12.13714314
TWN,1965,12.51186275
TWN,1966,12.87415314
TWN,1967,13.21034431
TWN,1968,13.54853725
TWN,1969,14.06898403
TWN,1970,14.58294392
TWN,1971,14.91356373
TWN,1972,15.22049522
TWN,1973,15.50512123
TWN,1974,15.78481674
TWN,1975,16.07512856
TWN,1976,16.40141296
TWN,1977,16.73089409
TWN,1978,17.04227257
TWN,1979,17.37277985
TWN,1980,17.70453835
TWN,1981,18.02998161
TWN,1982,18.35485458
TWN,1983,18.65314674
TWN,1984,18.92986679
TWN,1985,19.19150925
TWN,1986,19.41145325
TWN,1987,19.61704636
TWN,1988,19.83970451
TWN,1989,20.0554924
TWN,1990,20.27894592
TWN,1991,20.50356865
TWN,1992,20.70422745
TWN,1993,20.89901924
TWN,1994,21.08664513
TWN,1995,21.26765251
TWN,1996,21.44143295
TWN,1997,21.63412476
TWN,1998,21.8357029
TWN,1999,22.01048851
TWN,2000,22.18453026
TWN,2001,22.34111977
TWN,2002,22.46317291
TWN,2003,22.56266212
TWN,2004,22.64683533
TWN,2005,22.72975349
TWN,2006,22.82345581
TWN,2007,22.91744423
TWN,2008,22.99769592
TWN,2009,23.07840157
TWN,2010,23.14094734
TWN,2011,23.19351768
TWN,2012,23.27036667
TWN,2013,23.34466934
TWN,2014,23.40363503
TWN,2015,23.46291351
TWN,2016,23.51594543
TWN,2017,23.55552292
TZA,1960,10.11004066
TZA,1961,10.40147209
TZA,1962,10.70553398
TZA,1963,11.02212811
TZA,1964,11.35367966
TZA,1965,11.69731045
TZA,1966,12.05302429
TZA,1967,12.42346573
TZA,1968,12.79873657
TZA,1969,13.19428825
TZA,1970,13.60552883
TZA,1971,14.04582405
TZA,1972,14.50661659
TZA,1973,14.98513126
TZA,1974,15.47729397
TZA,1975,15.9803009
TZA,1976,16.49330521
TZA,1977,17.01766968
TZA,1978,17.55549431
TZA,1979,18.10988426
TZA,1980,18.68315697
TZA,1981,19.27710724
TZA,1982,19.89154816
TZA,1983,20.52466583
TZA,1984,21.17360306
TZA,1985,21.83699989
TZA,1986,22.51124382
TZA,1987,23.1985321
TZA,1988,23.90995407
TZA,1989,24.66057587
TZA,1990,24.77931786
TZA,1991,25.61401367
TZA,1992,26.49761963
TZA,1993,27.40532875
TZA,1994,28.30361557
TZA,1995,29.17077637
TZA,1996,29.99785423
TZA,1997,30.99925041
TZA,1998,31.58771324
TZA,1999,32.4025383
TZA,2000,33.262043
TZA,2001,34.17301941
TZA,2002,35.12380981
TZA,2003,36.13807297
TZA,2004,37.20898438
TZA,2005,38.33754349
TZA,2006,39.49094772
TZA,2007,40.77494049
TZA,2008,42.08271408
TZA,2009,43.43651199
TZA,2010,44.82893753
TZA,2011,46.25769043
TZA,2012,47.77942657
TZA,2013,49.25283813
TZA,2014,50.85586929
TZA,2015,52.42052841
TZA,2016,54.10472488
TZA,2017,55.79778671
UGA,1950,5.353508949
UGA,1951,5.498174191
UGA,1952,5.647314548
UGA,1953,5.801080704
UGA,1954,5.960224152
UGA,1955,6.124959469
UGA,1956,6.295506954
UGA,1957,6.47209692
UGA,1958,6.6549716
UGA,1959,6.844381809
UGA,1960,7.04059124
UGA,1961,7.243873596
UGA,1962,7.454517841
UGA,1963,7.672820091
UGA,1964,7.899094105
UGA,1965,8.133669853
UGA,1966,8.376885414
UGA,1967,8.6291008
UGA,1968,8.890686035
UGA,1969,9.162034035
UGA,1970,9.446063995
UGA,1971,9.720398903
UGA,1972,9.988380432
UGA,1973,10.25642872
UGA,1974,10.5337162
UGA,1975,10.82714653
UGA,1976,11.13983345
UGA,1977,11.47086716
UGA,1978,11.81830692
UGA,1979,12.17854404
UGA,1980,12.54953957
UGA,1981,12.93020916
UGA,1982,13.32333183
UGA,1983,13.73527145
UGA,1984,14.17446995
UGA,1985,14.64662361
UGA,1986,15.15452099
UGA,1987,15.69541073
UGA,1988,16.26253319
UGA,1989,16.84609032
UGA,1990,17.43890762
UGA,1991,18.0404377
UGA,1992,18.65288925
UGA,1993,19.27542114
UGA,1994,19.90763474
UGA,1995,20.55029106
UGA,1996,21.20211792
UGA,1997,21.86593056
UGA,1998,22.55178833
UGA,1999,23.272995
UGA,2000,24.03927422
UGA,2001,24.85489273
UGA,2002,25.7180481
UGA,2003,26.62482071
UGA,2004,27.56843567
UGA,2005,28.54393959
UGA,2006,29.55066109
UGA,2007,30.59048653
UGA,2008,31.66389656
UGA,2009,32.77189636
UGA,2010,33.91513443
UGA,2011,35.093647
UGA,2012,36.30679703
UGA,2013,37.5537262
UGA,2014,38.83333969
UGA,2015,40.14487076
UGA,2016,41.48796463
UGA,2017,42.862957
UKR,1990,51.46434784
UKR,1991,51.46260834
UKR,1992,51.41743088
UKR,1993,51.31763458
UKR,1994,51.14953613
UKR,1995,50.9056778
UKR,1996,50.58245468
UKR,1997,50.1893158
UKR,1998,49.74858093
UKR,1999,49.29079056
UKR,2000,48.84007263
UKR,2001,48.40288544
UKR,2002,47.97959137
UKR,2003,47.58055878
UKR,2004,47.21596527
UKR,2005,46.89216232
UKR,2006,46.61639023
UKR,2007,46.38635635
UKR,2008,46.18643188
UKR,2009,45.99402237
UKR,2010,45.79249954
UKR,2011,45.57630539
UKR,2012,45.34933472
UKR,2013,45.11578369
UKR,2014,44.88342667
UKR,2015,44.6577034
UKR,2016,44.43862534
UKR,2017,44.22294617
URY,1950,2.183507442
URY,1951,2.212151051
URY,1952,2.241909504
URY,1953,2.272712708
URY,1954,2.305175543
URY,1955,2.341588974
URY,1956,2.377565622
URY,1957,2.413059473
URY,1958,2.448337555
URY,1959,2.482778788
URY,1960,2.518549204
URY,1961,2.551213026
URY,1962,2.585715055
URY,1963,2.619194984
URY,1964,2.650539398
URY,1965,2.679917574
URY,1966,2.707853794
URY,1967,2.735091448
URY,1968,2.762981892
URY,1969,2.788110018
URY,1970,2.809803009
URY,1971,2.818269968
URY,1972,2.821439028
URY,1973,2.822081089
URY,1974,2.824069023
URY,1975,2.830172062
URY,1976,2.841428995
URY,1977,2.857105017
URY,1978,2.875966072
URY,1979,2.896023035
URY,1980,2.915777922
URY,1981,2.935035944
URY,1982,2.954282045
URY,1983,2.973463058
URY,1984,2.992645025
URY,1985,3.011908054
URY,1986,3.031038046
URY,1987,3.049966097
URY,1988,3.069098949
URY,1989,3.088984013
URY,1990,3.109988928
URY,1991,3.132050037
URY,1992,3.154855013
URY,1993,3.178154945
URY,1994,3.201606989
URY,1995,3.224803925
URY,1996,3.248034954
URY,1997,3.271009922
URY,1998,3.2921381
URY,1999,3.309318066
URY,2000,3.321244955
URY,2001,3.3271029
URY,2002,3.327773094
URY,2003,3.325637102
URY,2004,3.324095964
URY,2005,3.325612068
URY,2006,3.331043005
URY,2007,3.339740992
URY,2008,3.350824118
URY,2009,3.36275506
URY,2010,3.374414921
URY,2011,3.385623932
URY,2012,3.396776915
URY,2013,3.408004999
URY,2014,3.419545889
URY,2015,3.431551933
URY,2016,3.444005966
URY,2017,3.456749916
USA,1950,155.6395264
USA,1951,158.3042145
USA,1952,161.0383759
USA,1953,163.7275848
USA,1954,166.6324463
USA,1955,169.6017151
USA,1956,172.6394653
USA,1957,175.78862
USA,1958,178.7507324
USA,1959,181.7639465
USA,1960,184.6678009
USA,1961,187.7545929
USA,1962,190.6645813
USA,1963,193.4284058
USA,1964,196.1339722
USA,1965,198.6013489
USA,1966,200.9082794
USA,1967,203.1078949
USA,1968,205.1459961
USA,1969,207.160614
USA,1970,209.58815
USA,1971,211.4615936
USA,1972,213.3517761
USA,1973,215.268692
USA,1974,217.218399
USA,1975,219.2052917
USA,1976,221.239212
USA,1977,223.3240356
USA,1978,225.4496613
USA,1979,227.599884
USA,1980,229.7630463
USA,1981,231.9389648
USA,1982,234.1326294
USA,1983,236.3440094
USA,1984,238.5738678
USA,1985,240.8241272
USA,1986,243.098938
USA,1987,245.4028625
USA,1988,247.7395782
USA,1989,250.1131897
USA,1990,252.529953
USA,1991,254.974823
USA,1992,257.4542847
USA,1993,260.0201721
USA,1994,262.7415771
USA,1995,265.658844
USA,1996,268.8034363
USA,1997,272.1365662
USA,1998,275.5426025
USA,1999,278.8622742
USA,2000,281.9827881
USA,2001,284.8523865
USA,2002,287.5068359
USA,2003,290.0276184
USA,2004,292.5393372
USA,2005,295.1294861
USA,2006,297.8273621
USA,2007,300.5951843
USA,2008,303.374054
USA,2009,306.076355
USA,2010,308.6413879
USA,2011,311.0513611
USA,2012,313.3354187
USA,2013,315.5366821
USA,2014,317.7187805
USA,2015,319.9291687
USA,2016,322.1795959
USA,2017,324.4594727
UZB,1990,20.46246338
UZB,1991,20.95139122
UZB,1992,21.44345284
UZB,1993,21.93169022
UZB,1994,22.4071579
UZB,1995,22.86326408
UZB,1996,23.29891014
UZB,1997,23.71549034
UZB,1998,24.11240959
UZB,1999,24.48976898
UZB,2000,24.84892082
UZB,2001,25.18852615
UZB,2002,25.51187515
UZB,2003,25.83065987
UZB,2004,26.160326
UZB,2005,26.51218414
UZB,2006,26.8902626
UZB,2007,27.29237556
UZB,2008,27.71582413
UZB,2009,28.15530586
UZB,2010,28.60629463
UZB,2011,29.06822395
UZB,2012,29.54081917
UZB,2013,30.01973343
UZB,2014,30.49961853
UZB,2015,30.97602081
UZB,2016,31.44679451
UZB,2017,31.91064072
VCT,1970,0.090452
VCT,1971,0.09144
VCT,1972,0.092463002
VCT,1973,0.093516998
VCT,1974,0.094567999
VCT,1975,0.095610999
VCT,1976,0.096640997
VCT,1977,0.097649001
VCT,1978,0.098632999
VCT,1979,0.099590003
VCT,1980,0.100505002
VCT,1981,0.101379
VCT,1982,0.102204002
VCT,1983,0.102984004
VCT,1984,0.103742003
VCT,1985,0.104477003
VCT,1986,0.105198003
VCT,1987,0.105896004
VCT,1988,0.106536001
VCT,1989,0.107083999
VCT,1990,0.107505001
VCT,1991,0.107813999
VCT,1992,0.108002998
VCT,1993,0.108092003
VCT,1994,0.108129002
VCT,1995,0.108121999
VCT,1996,0.108075
VCT,1997,0.108003996
VCT,1998,0.107922003
VCT,1999,0.107879996
VCT,2000,0.107897997
VCT,2001,0.107988
VCT,2002,0.108145997
VCT,2003,0.108350001
VCT,2004,0.108558998
VCT,2005,0.108744003
VCT,2006,0.108906999
VCT,2007,0.109047003
VCT,2008,0.109164998
VCT,2009,0.109252997
VCT,2010,0.109315
VCT,2011,0.109341003
VCT,2012,0.109328002
VCT,2013,0.10932
VCT,2014,0.109356999
VCT,2015,0.109454997
VCT,2016,0.109642997
VCT,2017,0.109897003
VEN,1950,5.395340919
VEN,1951,5.619398594
VEN,1952,5.859111309
VEN,1953,6.111903667
VEN,1954,6.375199795
VEN,1955,6.646415234
VEN,1956,6.927305222
VEN,1957,7.219631672
VEN,1958,7.520804882
VEN,1959,7.828228951
VEN,1960,8.139299393
VEN,1961,8.453124046
VEN,1962,8.771457672
VEN,1963,9.095657349
VEN,1964,9.42708683
VEN,1965,9.767110825
VEN,1966,10.11118984
VEN,1967,10.45843029
VEN,1968,10.81568527
VEN,1969,11.18983078
VEN,1970,11.58776093
VEN,1971,11.93780518
VEN,1972,12.28643894
VEN,1973,12.63696861
VEN,1974,12.99402523
VEN,1975,13.36098671
VEN,1976,13.73914242
VEN,1977,14.12778664
VEN,1978,14.52593136
VEN,1979,14.93173885
VEN,1980,15.34391594
VEN,1981,15.76179886
VEN,1982,16.18589401
VEN,1983,16.61734581
VEN,1984,17.05778503
VEN,1985,17.50805855
VEN,1986,17.96855164
VEN,1987,18.43779373
VEN,1988,18.91252518
VEN,1989,19.3883419
VEN,1990,19.86195564
VEN,1991,20.33207893
VEN,1992,20.79907417
VEN,1993,21.26344299
VEN,1994,21.72635269
VEN,1995,22.1886673
VEN,1996,22.65010262
VEN,1997,23.11017799
VEN,1998,23.56945419
VEN,1999,24.02868843
VEN,2000,24.48834038
VEN,2001,24.94847679
VEN,2002,25.40870094
VEN,2003,25.86852264
VEN,2004,26.32722473
VEN,2005,26.78416061
VEN,2006,27.23916817
VEN,2007,27.6919651
VEN,2008,28.14170074
VEN,2009,28.58732224
VEN,2010,29.0280323
VEN,2011,29.46329117
VEN,2012,29.89307976
VEN,2013,30.31784821
VEN,2014,30.73837852
VEN,2015,31.1551342
VEN,2016,31.56817818
VEN,2017,31.97706413
VNM,1970,43.4072876
VNM,1971,44.48590851
VNM,1972,45.54948425
VNM,1973,46.60472488
VNM,1974,47.66177368
VNM,1975,48.72939301
VNM,1976,49.80807114
VNM,1977,50.89950562
VNM,1978,52.01528168
VNM,1979,53.16967392
VNM,1980,54.37251282
VNM,1981,55.62774658
VNM,1982,56.93182373
VNM,1983,58.27738571
VNM,1984,59.65309143
VNM,1985,61.04937363
VNM,1986,62.45956039
VNM,1987,63.88129807
VNM,1988,65.31370544
VNM,1989,66.75740051
VNM,1990,68.20960236
VNM,1991,69.67089844
VNM,1992,71.13044739
VNM,1993,72.5604248
VNM,1994,73.92507935
VNM,1995,75.19897461
VNM,1996,76.37271881
VNM,1997,77.45333862
VNM,1998,78.45289612
VNM,1999,79.39137268
VNM,2000,80.28556061
VNM,2001,81.13991547
VNM,2002,81.95649719
VNM,2003,82.74766541
VNM,2004,83.52767944
VNM,2005,84.30884552
VNM,2006,85.09461975
VNM,2007,85.8895874
VNM,2008,86.70780182
VNM,2009,87.5654068
VNM,2010,88.47251129
VNM,2011,89.43664551
VNM,2012,90.45188141
VNM,2013,91.49772644
VNM,2014,92.54491425
VNM,2015,93.57156372
VNM,2016,94.56906891
VNM,2017,95.540802
YEM,1989,11.52326679
YEM,1990,12.05703926
YEM,1991,12.66161442
YEM,1992,13.32558346
YEM,1993,14.01723862
YEM,1994,14.69268608
YEM,1995,15.32065296
YEM,1996,15.88944912
YEM,1997,16.40895462
YEM,1998,16.89620972
YEM,1999,17.37809753
YEM,2000,17.87472534
YEM,2001,18.39013481
