RegionCode,YearCode,AggValue
USA,2014,3.722828627
USA,2015,3.728116274
USA,2016,3.733411312
USA,2017,3.73871398
VEN,1950,1.222430348
VEN,1951,1.232072592
VEN,1952,1.24179101
VEN,1953,1.25158596
VEN,1954,1.261458278
VEN,1955,1.271408319
VEN,1956,1.276051402
VEN,1957,1.280711412
VEN,1958,1.28538847
VEN,1959,1.290082574
VEN,1960,1.294793725
VEN,1961,1.301710486
VEN,1962,1.308664203
VEN,1963,1.315654993
VEN,1964,1.322683215
VEN,1965,1.329748988
VEN,1966,1.339734793
VEN,1967,1.34979558
VEN,1968,1.359931946
VEN,1969,1.370144486
VEN,1970,1.380433679
VEN,1971,1.412070513
VEN,1972,1.444432497
VEN,1973,1.477535963
VEN,1974,1.511398315
VEN,1975,1.546036601
VEN,1976,1.59543252
VEN,1977,1.646406651
VEN,1978,1.699009299
VEN,1979,1.742318749
VEN,1980,1.784113884
VEN,1981,1.791624188
VEN,1982,1.799166083
VEN,1983,1.806739688
VEN,1984,1.814345241
VEN,1985,1.821982861
VEN,1986,1.820450664
VEN,1987,1.818919778
VEN,1988,1.817390084
VEN,1989,1.815861821
VEN,1990,1.81433475
VEN,1991,1.848043561
VEN,1992,1.882378459
VEN,1993,1.917351484
VEN,1994,1.952974081
VEN,1995,1.989258647
VEN,1996,2.020650864
VEN,1997,2.052538633
VEN,1998,2.084929228
VEN,1999,2.117831469
VEN,2000,2.151252508
VEN,2001,2.1893363
VEN,2002,2.228094578
VEN,2003,2.267538548
VEN,2004,2.307681084
VEN,2005,2.348534346
VEN,2006,2.397188187
VEN,2007,2.4468503
VEN,2008,2.497540951
VEN,2009,2.549281836
VEN,2010,2.58825922
VEN,2011,2.620515108
VEN,2012,2.65317297
VEN,2013,2.686237574
VEN,2014,2.719714403
VEN,2015,2.753608465
VEN,2016,2.787925005
VEN,2017,2.822669268
VNM,1970,1.494160056
VNM,1971,1.516713619
VNM,1972,1.539607763
VNM,1973,1.562847376
VNM,1974,1.586437821
VNM,1975,1.610384226
VNM,1976,1.637448788
VNM,1977,1.664968252
VNM,1978,1.69295013
VNM,1979,1.718378425
VNM,1980,1.740101099
VNM,1981,1.744709253
VNM,1982,1.749329567
VNM,1983,1.75396204
VNM,1984,1.758606791
VNM,1985,1.763263941
VNM,1986,1.750278831
VNM,1987,1.737389445
VNM,1988,1.724594831
VNM,1989,1.711894512
VNM,1990,1.696075678
VNM,1991,1.721935034
VNM,1992,1.744884014
VNM,1993,1.768139005
VNM,1994,1.79170382
VNM,1995,1.815582752
VNM,1996,1.84584868
VNM,1997,1.87661922
VNM,1998,1.907902718
VNM,1999,1.939707637
VNM,2000,1.972042799
VNM,2001,2.013080597
VNM,2002,2.05497241
VNM,2003,2.097735882
VNM,2004,2.14138937
VNM,2005,2.185951471
VNM,2006,2.231018543
VNM,2007,2.277014494
VNM,2008,2.323958874
VNM,2009,2.371871233
VNM,2010,2.420771122
VNM,2011,2.475246191
VNM,2012,2.532614231
VNM,2013,2.582211494
VNM,2014,2.624783993
VNM,2015,2.66934967
VNM,2016,2.716024876
VNM,2017,2.764933825
YEM,1989,1.035200834
YEM,1990,1.039842725
YEM,1991,1.049937248
YEM,1992,1.060129762
YEM,1993,1.070421338
YEM,1994,1.080812693
YEM,1995,1.091305017
YEM,1996,1.107328296
YEM,1997,1.123586774
YEM,1998,1.140084028
YEM,1999,1.156823516
YEM,2000,1.173808813
YEM,2001,1.194817066
YEM,2002,1.216201425
YEM,2003,1.237968445
YEM,2004,1.26012516
YEM,2005,1.282678246
YEM,2006,1.308345318
YEM,2007,1.334525943
YEM,2008,1.361230493
YEM,2009,1.388469458
YEM,2010,1.416253328
YEM,2011,1.450821757
YEM,2012,1.488719702
YEM,2013,1.530339479
YEM,2014,1.576131344
YEM,2015,1.626613379
YEM,2016,1.682383537
YEM,2017,1.735455394
ZAF,1950,1.652357697
ZAF,1951,1.669970632
ZAF,1952,1.687771201
ZAF,1953,1.705761552
ZAF,1954,1.720290184
ZAF,1955,1.734093308
ZAF,1956,1.735023499
ZAF,1957,1.735954165
ZAF,1958,1.736885309
ZAF,1959,1.73781693
ZAF,1960,1.738749146
ZAF,1961,1.744220972
ZAF,1962,1.749710202
ZAF,1963,1.755216599
ZAF,1964,1.760740399
ZAF,1965,1.766281486
ZAF,1966,1.771840096
ZAF,1967,1.777416229
ZAF,1968,1.783009768
ZAF,1969,1.788621068
ZAF,1970,1.794249892
ZAF,1971,1.80132544
ZAF,1972,1.808428764
ZAF,1973,1.815560222
ZAF,1974,1.822719693
ZAF,1975,1.829907417
ZAF,1976,1.837123513
ZAF,1977,1.8443681
ZAF,1978,1.851641297
ZAF,1979,1.858942986
ZAF,1980,1.866273642
ZAF,1981,1.870389581
ZAF,1982,1.87451458
ZAF,1983,1.878648758
ZAF,1984,1.882791996
ZAF,1985,1.886944294
ZAF,1986,1.891106009
ZAF,1987,1.895276666
ZAF,1988,1.89945662
ZAF,1989,1.903645754
ZAF,1990,1.907844067
ZAF,1991,1.924955845
ZAF,1992,1.942221165
ZAF,1993,1.959641337
ZAF,1994,1.977217793
ZAF,1995,1.994951844
ZAF,1996,2.012844801
ZAF,1997,2.030898571
ZAF,1998,2.049113989
ZAF,1999,2.067492962
ZAF,2000,2.086036682
ZAF,2001,2.124513388
ZAF,2002,2.163699865
ZAF,2003,2.203609228
ZAF,2004,2.244254351
ZAF,2005,2.2856493
ZAF,2006,2.327808142
ZAF,2007,2.370744228
ZAF,2008,2.414472342
ZAF,2009,2.459007025
ZAF,2010,2.504363298
ZAF,2011,2.557714462
ZAF,2012,2.596011639
ZAF,2013,2.63514924
ZAF,2014,2.675950527
ZAF,2015,2.718503475
ZAF,2016,2.762902021
ZAF,2017,2.809245825
ZMB,1955,1.241530061
ZMB,1956,1.248709679
ZMB,1957,1.255930781
ZMB,1958,1.263193727
ZMB,1959,1.270498514
ZMB,1960,1.27784574
ZMB,1961,1.28917408
ZMB,1962,1.300602913
ZMB,1963,1.312133074
ZMB,1964,1.323765397
ZMB,1965,1.335500956
ZMB,1966,1.360015392
ZMB,1967,1.384979725
ZMB,1968,1.410402536
ZMB,1969,1.436291814
ZMB,1970,1.462656379
ZMB,1971,1.467038393
ZMB,1972,1.471433401
ZMB,1973,1.475841761
ZMB,1974,1.480263233
ZMB,1975,1.484697938
ZMB,1976,1.500937819
ZMB,1977,1.517355323
ZMB,1978,1.533952355
ZMB,1979,1.550730944
ZMB,1980,1.567692995
ZMB,1981,1.596811056
ZMB,1982,1.626469851
ZMB,1983,1.65667963
ZMB,1984,1.687450409
ZMB,1985,1.71641469
ZMB,1986,1.738721609
ZMB,1987,1.761318445
ZMB,1988,1.784209013
ZMB,1989,1.807397008
ZMB,1990,1.830886364
ZMB,1991,1.88179481
ZMB,1992,1.934118867
ZMB,1993,1.987897992
ZMB,1994,2.043172359
ZMB,1995,2.099983454
ZMB,1996,2.093236923
ZMB,1997,2.086512089
ZMB,1998,2.079808712
ZMB,1999,2.073127031
ZMB,2000,2.06646657
ZMB,2001,2.08502984
ZMB,2002,2.103759527
ZMB,2003,2.122657776
ZMB,2004,2.14172554
ZMB,2005,2.160964727
ZMB,2006,2.173061371
ZMB,2007,2.185225725
ZMB,2008,2.197458029
ZMB,2009,2.209758997
ZMB,2010,2.22212863
ZMB,2011,2.27544117
ZMB,2012,2.330032349
ZMB,2013,2.385933638
ZMB,2014,2.443176031
ZMB,2015,2.501791477
ZMB,2016,2.561214685
ZMB,2017,2.60242486
ZWE,1954,1.179989815
ZWE,1955,1.188661456
ZWE,1956,1.199262023
ZWE,1957,1.209957004
ZWE,1958,1.220747352
ZWE,1959,1.231634021
ZWE,1960,1.242617726
ZWE,1961,1.254635572
ZWE,1962,1.266769528
ZWE,1963,1.279020905
ZWE,1964,1.291390777
ZWE,1965,1.303880334
ZWE,1966,1.314876676
ZWE,1967,1.325965643
ZWE,1968,1.33714819
ZWE,1969,1.348425031
ZWE,1970,1.359797001
ZWE,1971,1.381818175
ZWE,1972,1.404195905
ZWE,1973,1.42693603
ZWE,1974,1.450044513
ZWE,1975,1.473527074
ZWE,1976,1.487130404
ZWE,1977,1.500859261
ZWE,1978,1.514714956
ZWE,1979,1.528698444
ZWE,1980,1.542811036
ZWE,1981,1.574376106
ZWE,1982,1.606586933
ZWE,1983,1.639456868
ZWE,1984,1.672999144
ZWE,1985,1.707227826
ZWE,1986,1.726314783
ZWE,1987,1.745129943
ZWE,1988,1.764150023
ZWE,1989,1.783377409
ZWE,1990,1.802814484
ZWE,1991,1.840176702
ZWE,1992,1.878313184
ZWE,1993,1.917239904
ZWE,1994,1.956973553
ZWE,1995,1.99753058
ZWE,1996,2.011583805
ZWE,1997,2.025735855
ZWE,1998,2.039987564
ZWE,1999,2.054339409
ZWE,2000,2.068792343
ZWE,2001,2.105179071
ZWE,2002,2.142206192
ZWE,2003,2.179884195
ZWE,2004,2.218225002
ZWE,2005,2.257240295
ZWE,2006,2.27985549
ZWE,2007,2.302697182
ZWE,2008,2.325767994
ZWE,2009,2.349069595
ZWE,2010,2.372604847
ZWE,2011,2.415822744
ZWE,2012,2.4598279
ZWE,2013,2.504634857
ZWE,2014,2.550257683
ZWE,2015,2.584653139
ZWE,2016,2.616257429
ZWE,2017,2.648247957
